0.0,1.0,0.306,1
0.0,1.0,0.314,1
0.0,0.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.314,1
0.0,0.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.318,1
0.0,0.0,0.318,1
0.0,1.0,0.318,1
0.0,1.0,0.318,1
0.0,1.0,0.318,1
0.0,1.0,0.318,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.318,1
0.0,0.0,0.318,1
0.0,1.0,0.318,1
0.0,1.0,0.318,1
0.0,1.0,0.318,1
0.0,1.0,0.318,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.31,1
0.0,0.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.31,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.29,1
0.0,0.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.314,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,0.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.29,1
0.0,0.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.294,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,0.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.306,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.29,1
0.0,0.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.29,1
0.0,1.0,0.298,1
0.0,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.302,1
0.0,0.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.302,1
0.0,1.0,0.275,1
0.0,0.0,0.275,1
0.023205894297151475,1.0,0.275,1
0.023205894297151475,1.0,0.275,1
0.023205894297151475,1.0,0.275,1
0.023205894297151475,1.0,0.34500000000000003,1
0.02009040683073832,0.0,0.34500000000000003,1
0.12054244098442993,1.0,0.34500000000000003,1
0.12054244098442993,1.0,0.34500000000000003,1
0.12054244098442993,1.0,0.34500000000000003,1
0.12054244098442993,1.0,0.34500000000000003,1
0.12054244098442993,1.0,0.294,1
0.10535095035336463,0.0,0.294,1
0.17558491725560774,1.0,0.294,1
0.17558491725560774,1.0,0.294,1
0.17558491725560774,1.0,0.294,1
0.17558491725560774,1.0,0.133,1
0.21390374331550804,0.0,0.133,1
0.27807486631016043,1.0,0.133,1
0.27807486631016043,1.0,0.133,1
0.27807486631016043,1.0,0.133,1
0.27807486631016043,1.0,0.133,1
0.27807486631016043,1.0,0.165,1
0.27137042062415195,0.0,0.165,1
0.27137042062415195,1.0,0.165,1
0.27137042062415195,1.0,0.165,1
0.27137042062415195,1.0,0.165,1
0.27137042062415195,1.0,0.325,1
0.23719381471513934,0.0,0.325,1
0.29193084888017146,1.0,0.325,1
0.29193084888017146,1.0,0.325,1
0.29193084888017146,1.0,0.325,1
0.29193084888017146,1.0,0.325,1
0.29193084888017146,1.0,0.106,1
0.28506525321811943,0.0,0.106,1
0.3206984098703844,1.0,0.106,1
0.3206984098703844,1.0,0.106,1
0.3206984098703844,1.0,0.106,1
0.3206984098703844,1.0,0.106,1
0.3206984098703844,1.0,0.075,1
0.3679288670856968,0.0,0.075,-1
0.38836935970156883,1.0,0.075,1
0.38836935970156883,1.0,0.075,1
0.38836935970156883,1.0,0.075,1
0.38836935970156883,1.0,0.075,1
0.38836935970156883,1.0,0.114,1
0.42335115864527634,0.0,0.114,1
0.42335115864527634,1.0,0.114,1
0.42335115864527634,1.0,0.114,1
0.42335115864527634,1.0,0.114,1
0.42335115864527634,1.0,0.114,1
0.42335115864527634,1.0,0.149,1
0.45246174912186704,0.0,0.149,1
0.4048341965827231,1.0,0.149,1
0.4048341965827231,1.0,0.149,1
0.4048341965827231,1.0,0.149,1
0.4048341965827231,1.0,0.149,1
0.4048341965827231,1.0,0.192,1
0.42780748663101603,0.0,0.192,1
0.4529726329034287,1.0,0.192,1
0.4529726329034287,1.0,0.192,1
0.4529726329034287,1.0,0.192,1
0.4529726329034287,1.0,0.192,1
0.4529726329034287,1.0,0.106,1
0.4756871035940804,0.0,0.106,1
0.4756871035940804,1.0,0.106,1
0.4756871035940804,1.0,0.106,1
0.4756871035940804,1.0,0.106,1
0.4756871035940804,1.0,0.106,1
0.4756871035940804,1.0,0.11800000000000001,1
0.4763795156808257,0.0,0.11800000000000001,1
0.4763795156808257,1.0,0.11800000000000001,1
0.4763795156808257,1.0,0.11800000000000001,1
0.4763795156808257,1.0,0.11800000000000001,1
0.4763795156808257,1.0,0.11800000000000001,1
0.4763795156808257,1.0,0.125,1
0.47846889952153104,0.0,0.125,1
0.47846889952153104,1.0,0.125,1
0.47846889952153104,1.0,0.125,1
0.47846889952153104,1.0,0.125,1
0.47846889952153104,1.0,0.125,1
0.47846889952153104,1.0,0.133,1
0.49624371080019297,0.0,0.133,1
0.4686746157557378,1.0,0.133,1
0.4686746157557378,1.0,0.133,1
0.4686746157557378,1.0,0.133,1
0.4686746157557378,1.0,0.133,1
0.4686746157557378,1.0,0.34500000000000003,1
0.43169121381411885,0.0,0.34500000000000003,1
0.43169121381411885,1.0,0.34500000000000003,1
0.43169121381411885,1.0,0.34500000000000003,1
0.43169121381411885,1.0,0.34500000000000003,1
0.43169121381411885,1.0,0.34500000000000003,1
0.43169121381411885,1.0,0.341,1
0.3771701148150202,0.0,0.341,1
0.4215430694991403,1.0,0.341,1
0.4215430694991403,1.0,0.341,1
0.4215430694991403,1.0,0.341,1
0.4215430694991403,1.0,0.341,1
0.4215430694991403,1.0,0.161,1
0.45246174912186704,0.0,0.161,1
0.500089301661011,1.0,0.161,1
0.500089301661011,1.0,0.161,1
0.500089301661011,1.0,0.161,1
0.500089301661011,1.0,0.161,1
0.500089301661011,1.0,0.133,1
0.4914004914004914,0.0,0.133,1
0.4914004914004914,1.0,0.133,1
0.4914004914004914,1.0,0.133,1
0.4914004914004914,1.0,0.133,1
0.4914004914004914,1.0,0.133,1
0.4914004914004914,1.0,0.149,1
0.5121638924455826,0.0,0.149,1
0.4633863788793366,1.0,0.149,1
0.4633863788793366,1.0,0.149,1
0.4633863788793366,1.0,0.149,1
0.4633863788793366,1.0,0.149,1
0.4633863788793366,1.0,0.153,1
0.4658861031079507,0.0,0.153,1
0.4658861031079507,1.0,0.153,1
0.4658861031079507,1.0,0.153,1
0.4658861031079507,1.0,0.153,1
0.4658861031079507,1.0,0.153,1
0.44136578189174275,1.0,0.153,1
0.44136578189174275,1.0,0.153,1
0.44136578189174275,1.0,0.153,1
0.44136578189174275,1.0,0.153,1
0.44136578189174275,1.0,0.157,1
0.48234742413076975,0.0,0.157,1
0.48234742413076975,1.0,0.157,1
0.48234742413076975,1.0,0.157,1
0.48234742413076975,1.0,0.157,1
0.48234742413076975,1.0,0.17300000000000001,1
0.4767264781831424,0.0,0.17300000000000001,1
0.4767264781831424,1.0,0.17300000000000001,1
0.4767264781831424,1.0,0.17300000000000001,1
0.4767264781831424,1.0,0.17300000000000001,1
0.4767264781831424,1.0,0.17300000000000001,1
0.4767264781831424,1.0,0.129,1
0.4925097475887544,0.0,0.129,1
0.4651480949449347,1.0,0.129,1
0.4651480949449347,1.0,0.129,1
0.4651480949449347,1.0,0.129,1
0.4651480949449347,1.0,0.184,1
0.5207934441295856,0.0,0.184,1
0.4288887186949528,1.0,0.184,1
0.4288887186949528,1.0,0.184,1
0.4288887186949528,1.0,0.184,1
0.4288887186949528,1.0,0.184,1
0.4288887186949528,1.0,0.24300000000000002,1
0.499108734402852,0.0,0.24300000000000002,1
0.499108734402852,1.0,0.24300000000000002,1
0.499108734402852,1.0,0.24300000000000002,1
0.499108734402852,1.0,0.24300000000000002,1
0.499108734402852,1.0,0.28600000000000003,1
0.5824838776783856,0.0,0.28600000000000003,1
0.2912419388391928,1.0,0.28600000000000003,1
0.2912419388391928,1.0,0.28600000000000003,1
0.2912419388391928,1.0,0.28600000000000003,1
0.2912419388391928,1.0,0.28600000000000003,1
0.2912419388391928,1.0,0.302,1
0.2912419388391928,1.0,0.302,1
0.2912419388391928,1.0,0.302,1
0.2912419388391928,1.0,0.302,1
0.2912419388391928,1.0,0.192,1
0.1955034213098729,0.0,0.192,1
0.2234324814969976,1.0,0.192,1
0.2234324814969976,1.0,0.192,1
0.2234324814969976,1.0,0.192,1
0.2234324814969976,1.0,0.192,1
0.2234324814969976,1.0,0.294,1
0.2278066491065708,0.0,0.294,1
0.2278066491065708,1.0,0.294,1
0.2278066491065708,1.0,0.294,1
0.2278066491065708,1.0,0.294,1
0.2278066491065708,1.0,0.153,1
0.25881591717890645,0.0,0.153,1
0.2911679068262698,1.0,0.153,1
0.2911679068262698,1.0,0.153,1
0.2911679068262698,1.0,0.153,1
0.2911679068262698,1.0,0.153,1
0.2911679068262698,1.0,0.153,1
0.30052592036063114,0.0,0.153,1
0.30052592036063114,1.0,0.153,1
0.30052592036063114,1.0,0.153,1
0.30052592036063114,1.0,0.153,1
0.30052592036063114,1.0,0.153,1
0.30052592036063114,1.0,0.17300000000000001,1
0.3218020917135962,0.0,0.17300000000000001,1
0.2860463037454188,1.0,0.17300000000000001,1
0.2860463037454188,1.0,0.17300000000000001,1
0.2860463037454188,1.0,0.17300000000000001,1
0.2860463037454188,1.0,0.16899999999999998,1
0.2874595759971254,0.0,0.16899999999999998,1
0.2874595759971254,1.0,0.16899999999999998,1
0.2874595759971254,1.0,0.16899999999999998,1
0.2874595759971254,1.0,0.16899999999999998,1
0.2874595759971254,1.0,0.16899999999999998,1
0.2874595759971254,1.0,0.17300000000000001,1
0.30271497493141614,0.0,0.17300000000000001,1
0.2648756030649891,1.0,0.17300000000000001,1
0.2648756030649891,1.0,0.17300000000000001,1
0.2648756030649891,1.0,0.17300000000000001,1
0.2648756030649891,1.0,0.17300000000000001,1
0.2648756030649891,1.0,0.20800000000000002,1
0.29291766921226065,0.0,0.20800000000000002,1
0.29291766921226065,1.0,0.20800000000000002,1
0.29291766921226065,1.0,0.20800000000000002,1
0.29291766921226065,1.0,0.20800000000000002,1
0.29291766921226065,1.0,0.20800000000000002,1
0.29291766921226065,1.0,0.227,1
0.3089143865842895,0.0,0.227,1
0.264783759929391,1.0,0.227,1
0.264783759929391,1.0,0.227,1
0.264783759929391,1.0,0.227,1
0.264783759929391,1.0,0.24300000000000002,1
0.27170836635344725,0.0,0.24300000000000002,1
0.27170836635344725,1.0,0.24300000000000002,1
0.27170836635344725,1.0,0.24300000000000002,1
0.27170836635344725,1.0,0.24300000000000002,1
0.27170836635344725,1.0,0.24300000000000002,1
0.27170836635344725,1.0,0.251,1
0.281524926686217,0.0,0.251,1
0.281524926686217,1.0,0.251,1
0.281524926686217,1.0,0.251,1
0.281524926686217,1.0,0.251,1
0.281524926686217,1.0,0.251,1
0.281524926686217,1.0,0.271,1
0.30094043887147337,0.0,0.271,1
0.25078369905956116,1.0,0.271,1
0.25078369905956116,1.0,0.271,1
0.25078369905956116,1.0,0.271,1
0.25078369905956116,1.0,0.271,1
0.25078369905956116,1.0,0.733,1
0.18686349621601422,0.0,0.733,-1
0.18686349621601422,1.0,0.733,1
0.18686349621601422,1.0,0.733,1
0.18686349621601422,1.0,0.267,1
0.11522064754003918,0.0,0.267,1
0.18435303606406267,1.0,0.267,1
0.18435303606406267,1.0,0.267,1
0.18435303606406267,1.0,0.267,1
0.18435303606406267,1.0,0.267,1
0.18435303606406267,1.0,0.35700000000000004,1
0.16923158284414827,0.0,0.35700000000000004,1
0.21153947855518535,1.0,0.35700000000000004,1
0.21153947855518535,1.0,0.35700000000000004,1
0.21153947855518535,1.0,0.35700000000000004,1
0.21153947855518535,1.0,0.35700000000000004,1
0.21153947855518535,1.0,0.31,1
0.1835620210178514,0.0,0.31,1
0.2569868294249919,1.0,0.31,1
0.2569868294249919,1.0,0.31,1
0.2569868294249919,1.0,0.31,1
0.2569868294249919,1.0,0.31,1
0.2569868294249919,1.0,0.31,1
0.23536334215945867,0.0,0.31,1
0.30261001134787546,1.0,0.31,1
0.30261001134787546,1.0,0.31,1
0.30261001134787546,1.0,0.31,1
0.30261001134787546,1.0,0.31,1
0.30261001134787546,1.0,0.31,1
0.3094777562862669,0.0,0.31,1
0.34386417365140765,1.0,0.31,1
0.34386417365140765,1.0,0.31,1
0.34386417365140765,1.0,0.31,1
0.34386417365140765,1.0,0.31,1
0.34386417365140765,1.0,0.2,1
0.43523203307763453,0.0,0.2,1
0.47875523638539796,1.0,0.2,1
0.47875523638539796,1.0,0.2,1
0.47875523638539796,1.0,0.2,1
0.47875523638539796,1.0,0.2,1
0.47875523638539796,1.0,0.11800000000000001,1
0.48192771084337355,0.0,0.11800000000000001,1
0.48192771084337355,1.0,0.11800000000000001,1
0.48192771084337355,1.0,0.11800000000000001,1
0.48192771084337355,1.0,0.11800000000000001,1
0.48192771084337355,1.0,0.11800000000000001,1
0.48192771084337355,1.0,0.11800000000000001,1
0.4790419161676647,0.0,0.11800000000000001,1
0.4790419161676647,1.0,0.11800000000000001,1
0.4790419161676647,1.0,0.11800000000000001,1
0.4790419161676647,1.0,0.11800000000000001,1
0.4790419161676647,1.0,0.11800000000000001,1
0.4790419161676647,1.0,0.28600000000000003,1
0.4259850905218318,0.0,0.28600000000000003,1
0.445348049181915,1.0,0.28600000000000003,1
0.445348049181915,1.0,0.28600000000000003,1
0.445348049181915,1.0,0.28600000000000003,1
0.445348049181915,1.0,0.28600000000000003,1
0.445348049181915,1.0,0.047,1
0.5017178382505316,0.0,0.047,-1
0.5017178382505316,1.0,0.047,1
0.5017178382505316,1.0,0.047,1
0.5017178382505316,1.0,0.047,1
0.5017178382505316,1.0,0.047,1
0.5017178382505316,1.0,0.102,1
0.6213697149804133,0.0,0.102,1
0.6483857895447791,1.0,0.102,1
0.6483857895447791,1.0,0.102,1
0.6483857895447791,1.0,0.102,1
0.6483857895447791,1.0,0.102,1
0.6483857895447791,1.0,0.11800000000000001,1
0.8163959520367379,0.0,0.11800000000000001,1
0.782379454035207,1.0,0.11800000000000001,1
0.782379454035207,1.0,0.11800000000000001,1
0.782379454035207,1.0,0.11800000000000001,1
0.782379454035207,1.0,0.11800000000000001,1
0.782379454035207,1.0,0.125,1
0.8041958041958042,0.0,0.125,1
0.8041958041958042,1.0,0.125,1
0.8041958041958042,1.0,0.125,1
0.8041958041958042,1.0,0.125,1
0.8041958041958042,1.0,0.537,1
0.5090466441653294,0.0,0.537,-1
0.5311791069551264,1.0,0.537,1
0.5311791069551264,1.0,0.537,1
0.5311791069551264,1.0,0.537,1
0.5311791069551264,1.0,0.42700000000000005,1
0.57834809325863,0.0,0.42700000000000005,1
0.6024459304777396,1.0,0.42700000000000005,1
0.6024459304777396,1.0,0.42700000000000005,1
0.6024459304777396,1.0,0.42700000000000005,1
0.6024459304777396,1.0,0.42700000000000005,1
0.6024459304777396,1.0,0.408,1
0.6573325445342799,0.0,0.408,1
0.7099191480970223,1.0,0.408,1
0.7099191480970223,1.0,0.408,1
0.7099191480970223,1.0,0.408,1
0.7099191480970223,1.0,0.408,1
0.7099191480970223,1.0,0.259,1
0.6476373230990645,0.0,0.259,1
0.671623890621252,1.0,0.259,1
0.671623890621252,1.0,0.259,1
0.671623890621252,1.0,0.259,1
0.671623890621252,1.0,0.259,1
0.671623890621252,1.0,0.271,1
0.6787878787878787,0.0,0.271,1
0.6787878787878787,1.0,0.271,1
0.6787878787878787,1.0,0.271,1
0.6787878787878787,1.0,0.271,1
0.6787878787878787,1.0,0.271,1
