1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.11,1
1.0,1.0,0.0,0.0,0.0,0.0,0.11,1
1.0,1.0,0.02,0.0,0.0,0.02,0.11,1
0.0,0.0,0.02,730.0,0.0,0.02,0.11,-1
0.0,1.0,0.02,730.0,0.0,0.02,0.11,1
0.0,1.0,0.02,730.0,0.0,0.02,0.212,1
0.0,1.0,0.02,730.0,0.0,0.02,0.212,1
0.0,1.0,0.02,730.0,0.0,0.02,0.212,1
0.0,1.0,0.337,730.0,0.0,0.337,0.212,1
0.0,0.0,0.337,792.0,0.0,0.337,0.212,1
0.0,1.0,0.337,792.0,0.0,0.337,0.212,1
0.0,1.0,0.337,792.0,0.0,0.337,0.247,1
0.0,1.0,0.337,792.0,0.0,0.337,0.247,1
0.0,1.0,0.325,792.0,0.0,0.325,0.247,1
0.0,0.0,0.325,1302.0,0.0,0.325,0.247,1
0.0558581203742494,1.0,0.325,1302.0,2.0,0.325,0.247,1
0.0558581203742494,1.0,0.325,1302.0,2.0,0.325,0.322,1
0.0558581203742494,1.0,0.325,1302.0,2.0,0.325,0.322,1
0.0558581203742494,1.0,0.325,1302.0,2.0,0.325,0.322,1
0.0558581203742494,1.0,0.298,1302.0,2.0,0.298,0.322,1
0.045060268108595244,0.0,0.298,1614.0,2.0,0.298,0.322,1
0.09012053621719049,1.0,0.298,1614.0,4.0,0.298,0.322,1
0.09012053621719049,1.0,0.298,1614.0,4.0,0.298,0.325,1
0.09012053621719049,1.0,0.298,1614.0,4.0,0.298,0.325,1
0.09012053621719049,1.0,0.298,1614.0,4.0,0.298,0.325,1
0.09012053621719049,1.0,0.282,1614.0,4.0,0.282,0.325,1
0.08725527621748377,0.0,0.282,1667.0,4.0,0.282,0.325,1
0.15269673338059658,1.0,0.282,1667.0,7.0,0.282,0.325,1
0.15269673338059658,1.0,0.282,1667.0,7.0,0.282,0.325,1
0.15269673338059658,1.0,0.282,1667.0,7.0,0.282,0.325,1
0.15269673338059658,1.0,0.282,1667.0,7.0,0.282,0.325,1
0.15269673338059658,1.0,0.294,1667.0,7.0,0.294,0.325,1
0.15224010439321442,0.0,0.294,1672.0,7.0,0.294,0.325,1
0.2174858634188778,1.0,0.294,1672.0,10.0,0.294,0.325,1
0.2174858634188778,1.0,0.294,1672.0,10.0,0.294,0.24300000000000002,1
0.2174858634188778,1.0,0.294,1672.0,10.0,0.294,0.24300000000000002,1
0.2174858634188778,1.0,0.278,1672.0,10.0,0.278,0.24300000000000002,1
0.23860653781913624,0.0,0.278,1524.0,10.0,0.278,0.24300000000000002,1
0.28632784538296346,1.0,0.278,1524.0,12.0,0.278,0.24300000000000002,1
0.28632784538296346,1.0,0.278,1524.0,12.0,0.278,0.322,1
0.28632784538296346,1.0,0.278,1524.0,12.0,0.278,0.322,1
0.28632784538296346,1.0,0.278,1524.0,12.0,0.278,0.322,1
0.28632784538296346,1.0,0.29,1524.0,12.0,0.29,0.322,1
0.25296442687747034,0.0,0.29,1725.0,12.0,0.29,0.322,1
0.2740447957839262,1.0,0.29,1725.0,13.0,0.29,0.322,1
0.2740447957839262,1.0,0.29,1725.0,13.0,0.29,0.325,1
0.2740447957839262,1.0,0.29,1725.0,13.0,0.29,0.325,1
0.2740447957839262,1.0,0.122,1725.0,13.0,0.122,0.325,1
0.26722853178477823,0.0,0.122,1769.0,13.0,0.122,0.325,1
0.30834061359782106,1.0,0.122,1769.0,15.0,0.122,0.325,1
0.30834061359782106,1.0,0.122,1769.0,15.0,0.122,0.298,1
0.30834061359782106,1.0,0.122,1769.0,15.0,0.122,0.298,1
0.30834061359782106,1.0,0.122,1769.0,15.0,0.122,0.298,1
0.30834061359782106,1.0,0.184,1769.0,15.0,0.184,0.298,1
0.2895193977996526,0.0,0.184,1884.0,15.0,0.184,0.298,1
0.2895193977996526,1.0,0.184,1884.0,15.0,0.184,0.298,1
0.2895193977996526,1.0,0.184,1884.0,15.0,0.184,0.23500000000000001,1
0.2895193977996526,1.0,0.184,1884.0,15.0,0.184,0.23500000000000001,1
0.2895193977996526,1.0,0.114,1884.0,15.0,0.114,0.23500000000000001,1
0.36170725825898237,0.0,0.114,1508.0,15.0,0.114,0.23500000000000001,1
0.3858210754762479,1.0,0.114,1508.0,16.0,0.114,0.23500000000000001,1
0.3858210754762479,1.0,0.114,1508.0,16.0,0.114,0.24300000000000002,1
0.3858210754762479,1.0,0.114,1508.0,16.0,0.114,0.24300000000000002,1
0.3858210754762479,1.0,0.114,1508.0,16.0,0.114,0.24300000000000002,1
0.3858210754762479,1.0,0.145,1508.0,16.0,0.145,0.24300000000000002,1
0.4185742315238718,0.0,0.145,1390.0,16.0,0.145,0.24300000000000002,1
0.4185742315238718,1.0,0.145,1390.0,16.0,0.145,0.24300000000000002,1
0.4185742315238718,1.0,0.145,1390.0,16.0,0.145,0.24300000000000002,1
0.4185742315238718,1.0,0.145,1390.0,16.0,0.145,0.24300000000000002,1
0.4185742315238718,1.0,0.36100000000000004,1390.0,16.0,0.36100000000000004,0.24300000000000002,1
0.3912697927492816,0.0,0.36100000000000004,1487.0,16.0,0.36100000000000004,0.24300000000000002,1
0.41572415479611174,1.0,0.36100000000000004,1487.0,17.0,0.36100000000000004,0.24300000000000002,1
0.41572415479611174,1.0,0.36100000000000004,1487.0,17.0,0.36100000000000004,0.35700000000000004,1
0.41572415479611174,1.0,0.36100000000000004,1487.0,17.0,0.36100000000000004,0.35700000000000004,1
0.41572415479611174,1.0,0.36100000000000004,1487.0,17.0,0.36100000000000004,0.35700000000000004,1
0.41572415479611174,1.0,0.376,1487.0,17.0,0.376,0.35700000000000004,1
0.3640646750187386,0.0,0.376,1698.0,17.0,0.376,0.35700000000000004,1
0.4068958132562373,1.0,0.376,1698.0,19.0,0.376,0.35700000000000004,1
0.4068958132562373,1.0,0.376,1698.0,19.0,0.376,0.35700000000000004,1
0.4068958132562373,1.0,0.376,1698.0,19.0,0.376,0.35700000000000004,1
0.4068958132562373,1.0,0.31,1698.0,19.0,0.31,0.35700000000000004,1
0.42000552638850513,0.0,0.31,1645.0,19.0,0.31,0.35700000000000004,1
0.4642166344294004,1.0,0.31,1645.0,21.0,0.31,0.35700000000000004,1
0.4642166344294004,1.0,0.31,1645.0,21.0,0.31,0.349,1
0.4642166344294004,1.0,0.31,1645.0,21.0,0.31,0.349,1
0.4642166344294004,1.0,0.31,1645.0,21.0,0.31,0.349,1
0.4642166344294004,1.0,0.267,1645.0,21.0,0.267,0.349,1
0.4333918068310804,0.0,0.267,1762.0,21.0,0.267,0.349,1
0.4333918068310804,1.0,0.267,1762.0,21.0,0.267,0.349,1
0.4333918068310804,1.0,0.267,1762.0,21.0,0.267,0.349,1
0.4333918068310804,1.0,0.231,1762.0,21.0,0.231,0.349,1
0.4114420062695925,0.0,0.231,1856.0,21.0,0.231,0.349,1
0.47021943573667707,1.0,0.231,1856.0,24.0,0.231,0.349,1
0.47021943573667707,1.0,0.231,1856.0,24.0,0.231,0.278,1
0.47021943573667707,1.0,0.231,1856.0,24.0,0.231,0.278,1
0.47021943573667707,1.0,0.231,1856.0,24.0,0.231,0.278,1
0.47021943573667707,1.0,0.078,1856.0,24.0,0.078,0.278,1
0.46895608421669677,0.0,0.078,1861.0,24.0,0.078,0.278,-1
0.48849592105905915,1.0,0.078,1861.0,25.0,0.078,0.278,1
0.48849592105905915,1.0,0.078,1861.0,25.0,0.078,0.278,1
0.48849592105905915,1.0,0.078,1861.0,25.0,0.078,0.278,1
0.48849592105905915,1.0,0.09,1861.0,25.0,0.09,0.278,1
0.7538067239559777,0.0,0.09,1206.0,25.0,0.09,0.278,-1
0.7236544549977386,1.0,0.09,1206.0,24.0,0.09,0.278,1
0.7236544549977386,1.0,0.09,1206.0,24.0,0.09,0.2,1
0.7236544549977386,1.0,0.09,1206.0,24.0,0.09,0.2,1
0.7236544549977386,1.0,0.09,1206.0,24.0,0.09,0.2,1
0.7236544549977386,1.0,0.392,1206.0,24.0,0.392,0.2,1
0.7004231723332847,0.0,0.392,1246.0,24.0,0.392,0.2,1
0.7004231723332847,1.0,0.392,1246.0,24.0,0.392,0.596,1
0.7004231723332847,1.0,0.392,1246.0,24.0,0.392,0.596,1
0.7004231723332847,1.0,0.392,1246.0,24.0,0.392,0.596,1
0.7004231723332847,1.0,0.5529999999999999,1246.0,24.0,0.5529999999999999,0.596,1
0.47123502847044957,0.0,0.5529999999999999,1852.0,24.0,0.5529999999999999,0.596,-1
0.5105046141763204,1.0,0.5529999999999999,1852.0,26.0,0.5529999999999999,0.596,1
0.5105046141763204,1.0,0.5529999999999999,1852.0,26.0,0.5529999999999999,0.616,1
0.5105046141763204,1.0,0.5529999999999999,1852.0,26.0,0.5529999999999999,0.616,1
0.5105046141763204,1.0,0.5529999999999999,1852.0,26.0,0.5529999999999999,0.616,1
0.6383892947025964,0.0,0.5529999999999999,1481.0,26.0,0.5529999999999999,0.616,-1
0.6383892947025964,1.0,0.5529999999999999,1481.0,26.0,0.5529999999999999,0.278,1
0.6383892947025964,1.0,0.5529999999999999,1481.0,26.0,0.5529999999999999,0.278,1
0.6383892947025964,1.0,0.5529999999999999,1481.0,26.0,0.5529999999999999,0.278,1
0.6383892947025964,1.0,0.059000000000000004,1481.0,26.0,0.059000000000000004,0.278,1
0.6319883325230918,0.0,0.059000000000000004,1496.0,26.0,0.059000000000000004,0.278,-1
0.7049100631988332,1.0,0.059000000000000004,1496.0,29.0,0.059000000000000004,0.278,1
0.7049100631988332,1.0,0.059000000000000004,1496.0,29.0,0.059000000000000004,0.17600000000000002,1
0.7049100631988332,1.0,0.059000000000000004,1496.0,29.0,0.059000000000000004,0.17600000000000002,1
0.7049100631988332,1.0,0.059000000000000004,1496.0,29.0,0.059000000000000004,0.17600000000000002,1
0.7049100631988332,1.0,0.204,1496.0,29.0,0.204,0.17600000000000002,1
0.7282772476142642,0.0,0.204,1448.0,29.0,0.204,0.17600000000000002,1
0.7282772476142642,1.0,0.204,1448.0,29.0,0.204,0.302,1
0.7282772476142642,1.0,0.204,1448.0,29.0,0.204,0.302,1
0.7282772476142642,1.0,0.204,1448.0,29.0,0.204,0.302,1
0.7282772476142642,1.0,0.247,1448.0,29.0,0.247,0.302,1
0.6716850028951938,0.0,0.247,1570.0,29.0,0.247,0.302,1
0.6716850028951938,1.0,0.247,1570.0,29.0,0.247,0.302,1
0.6716850028951938,1.0,0.247,1570.0,29.0,0.247,0.306,1
0.6716850028951938,1.0,0.247,1570.0,29.0,0.247,0.306,1
0.6716850028951938,1.0,0.247,1570.0,29.0,0.247,0.306,1
0.6716850028951938,1.0,0.23500000000000001,1570.0,29.0,0.23500000000000001,0.306,1
0.6586792345693032,0.0,0.23500000000000001,1601.0,29.0,0.23500000000000001,0.306,1
0.6586792345693032,1.0,0.23500000000000001,1601.0,29.0,0.23500000000000001,0.35700000000000004,1
0.6586792345693032,1.0,0.23500000000000001,1601.0,29.0,0.23500000000000001,0.35700000000000004,1
0.6586792345693032,1.0,0.23500000000000001,1601.0,29.0,0.23500000000000001,0.35700000000000004,1
0.6586792345693032,1.0,0.533,1601.0,29.0,0.533,0.35700000000000004,1
0.555901662912733,0.0,0.533,1897.0,29.0,0.533,0.35700000000000004,-1
0.5942397086308525,1.0,0.533,1897.0,31.0,0.533,0.35700000000000004,1
0.5942397086308525,1.0,0.533,1897.0,31.0,0.533,0.7140000000000001,1
0.5942397086308525,1.0,0.533,1897.0,31.0,0.533,0.7140000000000001,1
0.5942397086308525,1.0,0.533,1897.0,31.0,0.533,0.7140000000000001,1
0.5942397086308525,1.0,0.604,1897.0,31.0,0.604,0.7140000000000001,1
0.5852921740772208,0.0,0.604,1926.0,31.0,0.604,0.7140000000000001,-1
0.5852921740772208,1.0,0.604,1926.0,31.0,0.604,0.745,1
0.5852921740772208,1.0,0.604,1926.0,31.0,0.604,0.745,1
0.5852921740772208,1.0,0.604,1926.0,31.0,0.604,0.745,1
0.5852921740772208,1.0,0.725,1926.0,31.0,0.725,0.745,1
0.5430022771063233,0.0,0.725,2076.0,31.0,0.725,0.745,-1
0.630583289542827,1.0,0.725,2076.0,36.0,0.725,0.745,1
0.630583289542827,1.0,0.725,2076.0,36.0,0.725,0.6900000000000001,1
0.630583289542827,1.0,0.725,2076.0,36.0,0.725,0.6900000000000001,1
0.630583289542827,1.0,0.725,2076.0,36.0,0.725,0.6900000000000001,1
0.630583289542827,1.0,0.7959999999999999,2076.0,36.0,0.7959999999999999,0.6900000000000001,1
0.6330226833128186,0.0,0.7959999999999999,2068.0,36.0,0.7959999999999999,0.6900000000000001,-1
0.6330226833128186,1.0,0.7959999999999999,2068.0,36.0,0.7959999999999999,0.4,1
0.6330226833128186,1.0,0.7959999999999999,2068.0,36.0,0.7959999999999999,0.4,1
0.6330226833128186,1.0,0.7959999999999999,2068.0,36.0,0.7959999999999999,0.4,1
0.6330226833128186,1.0,0.62,2068.0,36.0,0.62,0.4,1
0.6376477881592348,0.0,0.62,2053.0,36.0,0.62,0.4,-1
0.7439224195191073,1.0,0.62,2053.0,42.0,0.62,0.4,1
0.7439224195191073,1.0,0.62,2053.0,42.0,0.62,0.38799999999999996,1
0.7439224195191073,1.0,0.62,2053.0,42.0,0.62,0.38799999999999996,1
0.7439224195191073,1.0,0.62,2053.0,42.0,0.62,0.38799999999999996,1
