0.24653312788906007,1.0,0.275,1
0.24653312788906007,1.0,0.275,1
0.24653312788906007,1.0,0.275,1
0.24653312788906007,1.0,0.275,1
0.24653312788906007,1.0,0.31,1
0.26004984288655325,0.0,0.31,1
0.26004984288655325,1.0,0.31,1
0.26004984288655325,1.0,0.31,1
0.26004984288655325,1.0,0.31,1
0.26004984288655325,1.0,0.31,1
0.2651054898928532,0.0,0.31,1
0.2651054898928532,1.0,0.31,1
0.2651054898928532,1.0,0.31,1
0.2651054898928532,1.0,0.31,1
0.2651054898928532,1.0,0.31,1
0.2651054898928532,1.0,0.329,1
0.27513470136420953,0.0,0.329,1
0.27513470136420953,1.0,0.329,1
0.27513470136420953,1.0,0.329,1
0.27513470136420953,1.0,0.329,1
0.27513470136420953,1.0,0.329,1
0.2531111579835478,0.0,0.329,1
0.2531111579835478,1.0,0.329,1
0.2531111579835478,1.0,0.329,1
0.2531111579835478,1.0,0.329,1
0.2531111579835478,1.0,0.329,1
0.2531111579835478,1.0,0.184,1
0.21905805038335158,0.0,0.184,1
0.21905805038335158,1.0,0.184,1
0.21905805038335158,1.0,0.184,1
0.21905805038335158,1.0,0.184,1
0.21905805038335158,1.0,0.275,1
0.25548222269533744,0.0,0.275,1
0.25548222269533744,1.0,0.275,1
0.25548222269533744,1.0,0.275,1
0.25548222269533744,1.0,0.275,1
0.25548222269533744,1.0,0.275,1
0.25548222269533744,1.0,0.298,1
0.26414263702399293,0.0,0.298,1
0.22011886418666082,1.0,0.298,1
0.22011886418666082,1.0,0.298,1
0.22011886418666082,1.0,0.298,1
0.22011886418666082,1.0,0.349,1
0.22870211549456831,0.0,0.349,1
0.09148084619782731,1.0,0.349,1
0.09148084619782731,1.0,0.349,1
0.09148084619782731,1.0,0.349,1
0.09148084619782731,1.0,0.349,1
0.09148084619782731,1.0,0.35700000000000004,1
0.0934797849964945,0.0,0.35700000000000004,1
0.04673989249824725,1.0,0.35700000000000004,1
0.04673989249824725,1.0,0.35700000000000004,1
0.04673989249824725,1.0,0.35700000000000004,1
0.04673989249824725,1.0,0.34500000000000003,1
0.04662004662004662,0.0,0.34500000000000003,1
0.04662004662004662,1.0,0.34500000000000003,1
0.04662004662004662,1.0,0.34500000000000003,1
0.04662004662004662,1.0,0.34500000000000003,1
0.04662004662004662,1.0,0.34500000000000003,1
0.04662004662004662,1.0,0.34500000000000003,1
0.047164249498879846,0.0,0.34500000000000003,1
0.047164249498879846,1.0,0.34500000000000003,1
0.047164249498879846,1.0,0.34500000000000003,1
0.047164249498879846,1.0,0.34500000000000003,1
0.047164249498879846,1.0,0.341,1
0.048227634434530986,0.0,0.341,1
0.0,1.0,0.341,1
0.0,1.0,0.341,1
0.0,1.0,0.341,1
0.0,1.0,0.341,1
0.0,1.0,0.33299999999999996,1
0.0,0.0,0.33299999999999996,1
0.0,1.0,0.33299999999999996,1
0.0,1.0,0.33299999999999996,1
0.0,1.0,0.33299999999999996,1
0.0,1.0,0.353,1
0.0,0.0,0.353,1
0.045060268108595244,1.0,0.353,1
0.045060268108595244,1.0,0.353,1
0.045060268108595244,1.0,0.353,1
0.045060268108595244,1.0,0.353,1
0.045060268108595244,1.0,0.329,1
0.0444000444000444,0.0,0.329,1
0.0444000444000444,1.0,0.329,1
0.0444000444000444,1.0,0.329,1
0.0444000444000444,1.0,0.329,1
0.0444000444000444,1.0,0.349,1
0.04483802264320143,0.0,0.349,1
0.08967604528640286,1.0,0.349,1
0.08967604528640286,1.0,0.349,1
0.08967604528640286,1.0,0.349,1
0.08967604528640286,1.0,0.349,1
0.08967604528640286,1.0,0.34500000000000003,1
0.08956560680698611,0.0,0.34500000000000003,1
0.08956560680698611,1.0,0.34500000000000003,1
0.08956560680698611,1.0,0.34500000000000003,1
0.08956560680698611,1.0,0.34500000000000003,1
0.08956560680698611,1.0,0.353,1
0.08934554389099844,0.0,0.353,1
0.13401831583649765,1.0,0.353,1
0.13401831583649765,1.0,0.353,1
0.13401831583649765,1.0,0.353,1
0.13401831583649765,1.0,0.353,1
0.13401831583649765,1.0,0.365,1
0.13602357742008614,0.0,0.365,1
0.13602357742008614,1.0,0.365,1
0.13602357742008614,1.0,0.365,1
0.13602357742008614,1.0,0.365,1
0.13602357742008614,1.0,0.325,1
0.13336296954878862,0.0,0.325,1
0.17781729273171817,1.0,0.325,1
0.17781729273171817,1.0,0.325,1
0.17781729273171817,1.0,0.325,1
0.17781729273171817,1.0,0.325,1
0.17781729273171817,1.0,0.341,1
0.18091361374943463,0.0,0.341,1
0.18091361374943463,1.0,0.341,1
0.18091361374943463,1.0,0.341,1
0.18091361374943463,1.0,0.341,1
0.18091361374943463,1.0,0.33299999999999996,1
0.1911360649862621,0.0,0.33299999999999996,1
0.1911360649862621,1.0,0.33299999999999996,1
0.1911360649862621,1.0,0.33299999999999996,1
0.1911360649862621,1.0,0.33299999999999996,1
0.1911360649862621,1.0,0.33299999999999996,1
0.1911360649862621,1.0,0.34500000000000003,1
0.1911360649862621,1.0,0.34500000000000003,1
0.1911360649862621,1.0,0.34500000000000003,1
0.1911360649862621,1.0,0.34500000000000003,1
0.1911360649862621,1.0,0.34500000000000003,1
0.1911360649862621,1.0,0.341,1
0.1874414245548266,0.0,0.341,1
0.1874414245548266,1.0,0.341,1
0.1874414245548266,1.0,0.341,1
0.1874414245548266,1.0,0.341,1
0.1874414245548266,1.0,0.341,1
0.1874414245548266,1.0,0.322,1
0.1874414245548266,1.0,0.322,1
0.1874414245548266,1.0,0.322,1
0.1874414245548266,1.0,0.322,1
0.1874414245548266,1.0,0.322,1
0.1874414245548266,1.0,0.318,1
0.1638001638001638,0.0,0.318,1
0.20475020475020475,1.0,0.318,1
0.20475020475020475,1.0,0.318,1
0.20475020475020475,1.0,0.318,1
0.20475020475020475,1.0,0.318,1
0.21440823327615782,0.0,0.318,1
0.21440823327615782,1.0,0.318,1
0.21440823327615782,1.0,0.318,1
0.21440823327615782,1.0,0.318,1
0.21440823327615782,1.0,0.318,1
0.21440823327615782,1.0,0.337,1
0.2141556911874933,0.0,0.337,1
0.2141556911874933,1.0,0.337,1
0.2141556911874933,1.0,0.337,1
0.2141556911874933,1.0,0.337,1
0.2141556911874933,1.0,0.337,1
0.21240441801189466,0.0,0.337,1
0.21240441801189466,1.0,0.337,1
0.21240441801189466,1.0,0.337,1
0.21240441801189466,1.0,0.337,1
0.21240441801189466,1.0,0.337,1
0.21240441801189466,1.0,0.33299999999999996,1
0.21853146853146854,0.0,0.33299999999999996,1
0.26223776223776224,1.0,0.33299999999999996,1
0.26223776223776224,1.0,0.33299999999999996,1
0.26223776223776224,1.0,0.33299999999999996,1
0.26223776223776224,1.0,0.322,1
0.2644628099173554,0.0,0.322,1
0.2644628099173554,1.0,0.322,1
0.2644628099173554,1.0,0.322,1
0.2644628099173554,1.0,0.322,1
0.2644628099173554,1.0,0.322,1
0.2644628099173554,1.0,0.259,1
0.2141136586671425,0.0,0.259,1
0.2141136586671425,1.0,0.259,1
0.2141136586671425,1.0,0.259,1
0.2141136586671425,1.0,0.259,1
0.2141136586671425,1.0,0.231,1
0.22656471254602095,0.0,0.231,1
0.26432549797035776,1.0,0.231,1
0.26432549797035776,1.0,0.231,1
0.26432549797035776,1.0,0.231,1
0.26432549797035776,1.0,0.231,1
0.26432549797035776,1.0,0.23500000000000001,1
0.27108142124116563,0.0,0.23500000000000001,1
0.27108142124116563,1.0,0.23500000000000001,1
0.27108142124116563,1.0,0.23500000000000001,1
0.27108142124116563,1.0,0.23500000000000001,1
0.27108142124116563,1.0,0.353,1
0.22153651396471238,0.0,0.353,1
0.22153651396471238,1.0,0.353,1
0.22153651396471238,1.0,0.353,1
0.22153651396471238,1.0,0.353,1
0.22153651396471238,1.0,0.353,1
0.22153651396471238,1.0,0.129,1
0.22308979364194084,0.0,0.129,1
0.25495976416221816,1.0,0.129,1
0.25495976416221816,1.0,0.129,1
0.25495976416221816,1.0,0.129,1
0.25495976416221816,1.0,0.196,1
0.27705627705627706,0.0,0.196,1
0.27705627705627706,1.0,0.196,1
0.27705627705627706,1.0,0.196,1
0.27705627705627706,1.0,0.196,1
0.27705627705627706,1.0,0.196,1
0.27705627705627706,1.0,0.20800000000000002,1
0.28717580543839183,0.0,0.20800000000000002,1
0.28717580543839183,1.0,0.20800000000000002,1
0.28717580543839183,1.0,0.20800000000000002,1
0.28717580543839183,1.0,0.227,1
0.28975009054690326,0.0,0.227,1
0.28975009054690326,1.0,0.227,1
0.28975009054690326,1.0,0.227,1
0.28975009054690326,1.0,0.227,1
0.28975009054690326,1.0,0.227,1
0.28975009054690326,1.0,0.22,1
0.16594928175076493,0.0,0.22,1
0.16594928175076493,1.0,0.22,1
0.16594928175076493,1.0,0.22,1
0.16594928175076493,1.0,0.22,1
0.16594928175076493,1.0,0.267,1
0.18330755570831184,0.0,0.267,1
0.27496133356246777,1.0,0.267,1
0.27496133356246777,1.0,0.267,1
0.27496133356246777,1.0,0.267,1
0.27496133356246777,1.0,0.267,1
0.28188865398167723,0.0,0.267,1
0.28188865398167723,1.0,0.267,1
0.28188865398167723,1.0,0.267,1
0.28188865398167723,1.0,0.267,1
0.28188865398167723,1.0,0.267,1
0.28188865398167723,1.0,0.141,1
0.29928918817807704,0.0,0.141,1
0.29928918817807704,1.0,0.141,1
0.29928918817807704,1.0,0.141,1
0.29928918817807704,1.0,0.141,1
0.35826242722794444,0.0,0.141,1
0.23884161815196298,1.0,0.141,1
0.23884161815196298,1.0,0.141,1
0.23884161815196298,1.0,0.141,1
0.23884161815196298,1.0,0.141,1
0.23884161815196298,1.0,0.239,1
0.26811897779639715,0.0,0.239,1
0.13405948889819858,1.0,0.239,1
0.13405948889819858,1.0,0.239,1
0.13405948889819858,1.0,0.239,1
0.13405948889819858,1.0,0.302,1
0.14918414918414918,0.0,0.302,1
0.037296037296037296,1.0,0.302,1
0.037296037296037296,1.0,0.302,1
0.037296037296037296,1.0,0.302,1
0.037296037296037296,1.0,0.302,1
0.037296037296037296,1.0,0.33299999999999996,1
0.04076640847941296,0.0,0.33299999999999996,1
0.0,1.0,0.33299999999999996,1
0.0,1.0,0.33299999999999996,1
0.0,1.0,0.33299999999999996,1
0.0,1.0,0.38799999999999996,1
0.0,0.0,0.38799999999999996,1
0.0,1.0,0.38799999999999996,1
0.0,1.0,0.38799999999999996,1
0.0,1.0,0.38799999999999996,1
0.0,1.0,0.38799999999999996,1
0.0,1.0,0.341,1
0.0,0.0,0.341,1
0.0,1.0,0.341,1
0.0,1.0,0.341,1
0.0,1.0,0.341,1
0.0,1.0,0.42,1
0.0,0.0,0.42,1
0.0,1.0,0.42,1
0.0,1.0,0.42,1
0.0,1.0,0.42,1
0.0,1.0,0.42,1
0.0,1.0,0.38,1
0.0,0.0,0.38,1
0.0,1.0,0.38,1
0.0,1.0,0.38,1
0.0,1.0,0.20800000000000002,1
0.0,0.0,0.20800000000000002,1
0.0,1.0,0.20800000000000002,1
0.0,1.0,0.20800000000000002,1
0.0,1.0,0.20800000000000002,1
0.0,1.0,0.20800000000000002,1
0.0,1.0,0.165,1
0.0,0.0,0.165,1
0.0,1.0,0.165,1
0.0,1.0,0.165,1
0.0,1.0,0.165,1
0.0,1.0,0.20800000000000002,1
0.0,0.0,0.20800000000000002,1
0.03629105425512611,1.0,0.20800000000000002,1
0.03629105425512611,1.0,0.20800000000000002,1
0.03629105425512611,1.0,0.20800000000000002,1
0.03629105425512611,1.0,0.20800000000000002,1
0.03629105425512611,1.0,0.239,1
0.03629105425512611,1.0,0.239,1
0.03629105425512611,1.0,0.239,1
0.03629105425512611,1.0,0.239,1
0.03629105425512611,1.0,0.239,1
0.03629105425512611,1.0,0.298,1
0.04233252195999577,0.0,0.298,1
0.04233252195999577,1.0,0.298,1
0.04233252195999577,1.0,0.298,1
0.04233252195999577,1.0,0.298,1
0.045060268108595244,0.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.298,1
0.0,1.0,0.373,1
0.0,0.0,0.373,1
0.0,1.0,0.373,1
0.0,1.0,0.373,1
0.0,1.0,0.373,1
0.0,1.0,1.0,1
0.0,0.0,1.0,-1
0.0,1.0,1.0,1
0.0,1.0,1.0,1
0.0,1.0,1.0,1
0.0,1.0,1.0,1
0.0,1.0,0.376,1
0.0,0.0,0.376,1
0.04316158618829242,1.0,0.376,1
0.04316158618829242,1.0,0.376,1
0.04316158618829242,1.0,0.376,1
0.04316158618829242,1.0,0.353,1
0.03778040141676505,0.0,0.353,1
0.13223140495867766,1.0,0.353,1
0.13223140495867766,1.0,0.353,1
0.13223140495867766,1.0,0.353,1
0.13223140495867766,1.0,0.353,1
0.13223140495867766,1.0,0.34500000000000003,1
0.12261341741110525,0.0,0.34500000000000003,1
0.1926782273603083,1.0,0.34500000000000003,1
0.1926782273603083,1.0,0.34500000000000003,1
0.1926782273603083,1.0,0.34500000000000003,1
0.1926782273603083,1.0,0.349,1
0.18518518518518517,0.0,0.349,1
0.2525252525252525,1.0,0.349,1
0.2525252525252525,1.0,0.349,1
0.2525252525252525,1.0,0.349,1
0.2525252525252525,1.0,0.349,1
0.2525252525252525,1.0,0.38,1
0.23044129508007832,0.0,0.38,1
0.27652955409609403,1.0,0.38,1
0.27652955409609403,1.0,0.38,1
0.27652955409609403,1.0,0.38,1
0.27652955409609403,1.0,0.439,1
0.28923793837625034,0.0,0.439,1
0.35351303579319493,1.0,0.439,1
0.35351303579319493,1.0,0.439,1
0.35351303579319493,1.0,0.439,1
0.35351303579319493,1.0,0.439,1
0.35351303579319493,1.0,0.48200000000000004,1
0.3296250515039143,0.0,0.48200000000000004,1
0.3296250515039143,1.0,0.48200000000000004,1
0.3296250515039143,1.0,0.48200000000000004,1
0.3296250515039143,1.0,0.467,1
0.32480714575720665,0.0,0.467,1
0.4281548739526815,1.0,0.467,1
0.4281548739526815,1.0,0.467,1
0.4281548739526815,1.0,0.467,1
0.4281548739526815,1.0,0.467,1
0.4281548739526815,1.0,0.46299999999999997,1
0.47244675746502784,1.0,0.46299999999999997,1
0.47244675746502784,1.0,0.46299999999999997,1
0.47244675746502784,1.0,0.46299999999999997,1
0.47244675746502784,1.0,0.46299999999999997,1
0.47244675746502784,1.0,0.424,1
0.4309764309764309,0.0,0.424,1
0.47138047138047134,1.0,0.424,1
0.47138047138047134,1.0,0.424,1
0.47138047138047134,1.0,0.424,1
0.47138047138047134,1.0,0.424,1
0.49121083470755406,0.0,0.424,1
0.5333146205396302,1.0,0.424,1
0.5333146205396302,1.0,0.424,1
0.5333146205396302,1.0,0.424,1
0.5333146205396302,1.0,0.424,1
0.5333146205396302,1.0,0.5760000000000001,1
0.7068123692164613,0.0,0.5760000000000001,-1
0.744013020227854,1.0,0.5760000000000001,1
0.744013020227854,1.0,0.5760000000000001,1
0.744013020227854,1.0,0.5760000000000001,1
0.744013020227854,1.0,0.48200000000000004,1
0.7147643511279874,0.0,0.48200000000000004,1
0.7505025686843868,1.0,0.48200000000000004,1
0.7505025686843868,1.0,0.48200000000000004,1
0.7505025686843868,1.0,0.48200000000000004,1
0.7505025686843868,1.0,0.48200000000000004,1
0.7505025686843868,1.0,0.063,1
0.7217735006014779,0.0,0.063,-1
0.7389585839491322,1.0,0.063,1
0.7389585839491322,1.0,0.063,1
0.7389585839491322,1.0,0.259,1
0.7081686429512516,0.0,0.259,1
0.7081686429512516,1.0,0.259,1
0.7081686429512516,1.0,0.259,1
0.7081686429512516,1.0,0.259,1
0.7081686429512516,1.0,0.259,1
0.7081686429512516,1.0,0.325,1
0.6760209094839444,0.0,0.325,1
0.6917423259835711,1.0,0.325,1
0.6917423259835711,1.0,0.325,1
0.6917423259835711,1.0,0.318,1
0.6953498478922208,0.0,0.318,1
0.7111532535261349,1.0,0.318,1
0.7111532535261349,1.0,0.318,1
0.7111532535261349,1.0,0.318,1
0.7111532535261349,1.0,0.318,1
0.7111532535261349,1.0,0.302,1
0.718964690845183,0.0,0.302,1
0.7349416839750759,1.0,0.302,1
0.7349416839750759,1.0,0.302,1
0.7349416839750759,1.0,0.302,1
0.7349416839750759,1.0,0.439,1
0.709083201664804,0.0,0.439,1
0.7399129060850129,1.0,0.439,1
0.7399129060850129,1.0,0.439,1
0.7399129060850129,1.0,0.439,1
0.7399129060850129,1.0,0.439,1
0.7399129060850129,1.0,0.42700000000000005,1
0.8415884982905234,0.0,0.42700000000000005,1
0.8415884982905234,1.0,0.42700000000000005,1
0.8415884982905234,1.0,0.42700000000000005,1
0.8415884982905234,1.0,0.42700000000000005,1
0.8415884982905234,1.0,0.506,1
0.9020436927413671,0.0,0.506,1
0.9584214235377025,1.0,0.506,1
0.9584214235377025,1.0,0.506,1
0.9584214235377025,1.0,0.506,1
0.9584214235377025,1.0,0.506,1
0.9584214235377025,1.0,0.41200000000000003,1
0.9954618650270824,0.0,0.41200000000000003,1
0.9954618650270824,1.0,0.41200000000000003,1
0.9954618650270824,1.0,0.41200000000000003,1
0.9954618650270824,1.0,0.41200000000000003,1
0.9954618650270824,1.0,0.09,1
1.0331729551785263,0.0,0.09,1
1.053431248417321,1.0,0.09,1
1.053431248417321,1.0,0.09,1
1.053431248417321,1.0,0.09,1
1.053431248417321,1.0,0.09,1
1.3496852897281162,0.0,0.09,-1
1.3496852897281162,1.0,0.09,1
1.3496852897281162,1.0,0.09,1
1.3496852897281162,1.0,0.09,1
1.3496852897281162,1.0,0.09,1
1.3496852897281162,1.0,0.51,1
1.3535498145376457,0.0,0.51,-1
1.3535498145376457,1.0,0.51,1
1.3535498145376457,1.0,0.51,1
1.3535498145376457,1.0,0.51,1
1.3535498145376457,1.0,0.624,1
1.2448381111975582,0.0,0.624,1
1.268777305643665,1.0,0.624,1
1.268777305643665,1.0,0.624,1
1.268777305643665,1.0,0.624,1
1.268777305643665,1.0,0.624,1
1.268777305643665,1.0,0.635,1
1.320049813200498,0.0,0.635,-1
1.3449564134495642,1.0,0.635,1
1.3449564134495642,1.0,0.635,1
1.3449564134495642,1.0,0.635,1
1.3449564134495642,1.0,0.075,1
1.4909919237937461,0.0,0.075,-1
1.4909919237937461,1.0,0.075,1
1.4909919237937461,1.0,0.075,1
1.4909919237937461,1.0,0.075,1
1.4909919237937461,1.0,0.075,1
1.4909919237937461,1.0,0.122,1
1.5269334087374522,0.0,0.122,1
1.498656864131203,1.0,0.122,1
1.498656864131203,1.0,0.122,1
1.498656864131203,1.0,0.122,1
1.498656864131203,1.0,0.141,1
1.4212925717350495,0.0,0.141,1
1.4212925717350495,1.0,0.141,1
1.4212925717350495,1.0,0.141,1
1.4212925717350495,1.0,0.141,1
1.4212925717350495,1.0,0.141,1
1.4212925717350495,1.0,0.227,1
1.4212925717350495,1.0,0.227,1
1.4212925717350495,1.0,0.227,1
1.4212925717350495,1.0,0.227,1
1.4212925717350495,1.0,0.227,1
1.4212925717350495,1.0,0.239,1
1.4026730183935423,0.0,0.239,1
1.4026730183935423,1.0,0.239,1
1.4026730183935423,1.0,0.239,1
1.4026730183935423,1.0,0.239,1
1.4026730183935423,1.0,0.239,1
1.420245193273933,0.0,0.239,1
1.420245193273933,1.0,0.239,1
1.420245193273933,1.0,0.239,1
1.420245193273933,1.0,0.239,1
1.420245193273933,1.0,0.239,1
1.420245193273933,1.0,0.282,1
1.4244439965060807,0.0,0.282,1
1.4244439965060807,1.0,0.282,1
1.4244439965060807,1.0,0.282,1
1.4244439965060807,1.0,0.282,1
1.4244439965060807,1.0,0.612,1
1.2696131273206372,0.0,0.612,1
1.2935680919870642,1.0,0.612,1
1.2935680919870642,1.0,0.612,1
1.2935680919870642,1.0,0.612,1
1.2935680919870642,1.0,0.612,1
1.2935680919870642,1.0,0.706,1
1.2767466603617448,0.0,0.706,1
1.3003901170351104,1.0,0.706,1
1.3003901170351104,1.0,0.706,1
1.3003901170351104,1.0,0.706,1
1.3003901170351104,1.0,0.192,1
1.4847809948032666,0.0,0.192,1
1.5117770128905985,1.0,0.192,1
1.5117770128905985,1.0,0.192,1
1.5117770128905985,1.0,0.192,1
1.5117770128905985,1.0,0.192,1
1.5117770128905985,1.0,0.125,1
1.5426997245179062,0.0,0.125,1
1.5151515151515151,1.0,0.125,1
1.5151515151515151,1.0,0.125,1
1.5151515151515151,1.0,0.125,1
1.5151515151515151,1.0,0.125,1
1.5151515151515151,1.0,0.098,1
1.497005988023952,0.0,0.098,-1
1.497005988023952,1.0,0.098,1
1.497005988023952,1.0,0.098,1
1.497005988023952,1.0,0.098,1
1.497005988023952,1.0,0.098,1
1.497005988023952,1.0,0.125,1
1.5163002274450341,0.0,0.125,1
1.5163002274450341,1.0,0.125,1
1.5163002274450341,1.0,0.125,1
1.5163002274450341,1.0,0.125,1
1.5163002274450341,1.0,0.129,1
1.6515276630883566,0.0,0.129,1
1.621499887395841,1.0,0.129,1
1.621499887395841,1.0,0.129,1
1.621499887395841,1.0,0.129,1
1.621499887395841,1.0,0.129,1
1.621499887395841,1.0,0.09,1
1.621499887395841,1.0,0.09,1
1.621499887395841,1.0,0.09,1
1.621499887395841,1.0,0.09,1
1.621499887395841,1.0,0.09,1
1.621499887395841,1.0,0.098,1
1.534090909090909,0.0,0.098,-1
1.5056818181818181,1.0,0.098,1
1.5056818181818181,1.0,0.098,1
1.5056818181818181,1.0,0.098,1
1.5056818181818181,1.0,0.098,1
1.5283685386778172,0.0,0.098,-1
1.499531396438613,1.0,0.098,1
1.499531396438613,1.0,0.098,1
1.499531396438613,1.0,0.098,1
1.499531396438613,1.0,0.098,1
1.499531396438613,1.0,0.098,1
1.5188024826579043,0.0,0.098,-1
1.5188024826579043,1.0,0.098,1
1.5188024826579043,1.0,0.098,1
1.5188024826579043,1.0,0.098,1
1.5188024826579043,1.0,0.102,1
1.5348288075560803,0.0,0.102,1
1.5053128689492326,1.0,0.102,1
1.5053128689492326,1.0,0.102,1
1.5053128689492326,1.0,0.102,1
1.5053128689492326,1.0,0.102,1
1.5053128689492326,1.0,0.098,1
1.5238664375887052,0.0,0.098,-1
1.5238664375887052,1.0,0.098,1
1.5238664375887052,1.0,0.098,1
1.5238664375887052,1.0,0.098,1
1.5238664375887052,1.0,0.102,1
1.5597522746387338,0.0,0.102,1
1.5291688967046408,1.0,0.102,1
1.5291688967046408,1.0,0.102,1
1.5291688967046408,1.0,0.102,1
1.5291688967046408,1.0,0.102,1
1.5291688967046408,1.0,0.102,1
1.5460729746444033,0.0,0.102,1
1.5460729746444033,1.0,0.102,1
1.5460729746444033,1.0,0.102,1
1.5460729746444033,1.0,0.102,1
1.5460729746444033,1.0,0.125,1
1.54475940372287,0.0,0.125,1
1.4829690275739553,1.0,0.125,1
1.4829690275739553,1.0,0.125,1
1.4829690275739553,1.0,0.125,1
1.4829690275739553,1.0,0.125,1
1.4829690275739553,1.0,0.145,1
1.4829690275739553,1.0,0.145,1
1.4829690275739553,1.0,0.145,1
1.4829690275739553,1.0,0.145,1
1.4829690275739553,1.0,0.145,1
1.4829690275739553,1.0,0.13699999999999998,1
1.5034061545689452,0.0,0.13699999999999998,1
1.4720851930154255,1.0,0.13699999999999998,1
1.4720851930154255,1.0,0.13699999999999998,1
1.4720851930154255,1.0,0.13699999999999998,1
1.4720851930154255,1.0,0.09,1
1.114866868291526,0.0,0.09,1
1.0911462966257486,1.0,0.09,1
1.0911462966257486,1.0,0.09,1
1.0911462966257486,1.0,0.09,1
1.0911462966257486,1.0,0.09,1
1.0911462966257486,1.0,0.09,1
1.0854816824966078,0.0,0.09,1
1.0382868267358858,1.0,0.09,1
1.0382868267358858,1.0,0.09,1
1.0382868267358858,1.0,0.09,1
1.0382868267358858,1.0,0.102,1
1.1204481792717087,0.0,0.102,1
